Capacitor,C,,0805 4.7nF(472)±20% 50V,0805 4.7nF(472)±20% 50V,0805 4.7nF(472)±20% 50V,4.7nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805MRX7R9BB472
Capacitor,C,,0805 680pF(681)±10% 500V,0805 680pF(681)±10% 500V,0805 680pF(681)±10% 500V,680pF 500V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7RBBB681
Capacitor,C,,0805 27nF(273)±5% 50V,0805 27nF(273)±5% 50V,0805 27nF(273)±5% 50V,27nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JPX7R9BB273
Capacitor,C,,0805 10nF(103)±5% 200V,0805 10nF(103)±5% 200V,0805 10nF(103)±5% 200V,10nF 200V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JKX7RABB103
Capacitor,C,,0805 3.9nF(392)±10% 100V,0805 3.9nF(392)±10% 100V,0805 3.9nF(392)±10% 100V,3.9nF 100V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R0BB392
Capacitor,C,,0805 1.2nF(122)±5% 200V,0805 1.2nF(122)±5% 200V,0805 1.2nF(122)±5% 200V,1.2nF 200V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7RABB122
Capacitor,C,,0805 120nF(124)±5% 16V,0805 120nF(124)±5% 16V,0805 120nF(124)±5% 16V,120nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R7BB124
Capacitor,C,,0805 1.5nF(152)±10% 25V,0805 1.5nF(152)±10% 25V,0805 1.5nF(152)±10% 25V,1.5nF 25V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R8BB152
Capacitor,C,,0805 15nF(153)±5% 50V,0805 15nF(153)±5% 50V,0805 15nF(153)±5% 50V,15nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JPX7R9BB153
Capacitor,C,,0805 1.8nF(182)±10% 50V,0805 1.8nF(182)±10% 50V,0805 1.8nF(182)±10% 50V,1.8nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R9BB182
Capacitor,C,,0805 2.7nF(272)±5% 50V,0805 2.7nF(272)±5% 50V,0805 2.7nF(272)±5% 50V,2.7nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JPX7R9BB272
Capacitor,C,,0805 1.0nF(102)±5% 200V,0805 1.0nF(102)±5% 200V,0805 1.0nF(102)±5% 200V,1.0nF 200V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7RABB102
Capacitor,C,,0805 330pF(331)±20% 50V,0805 330pF(331)±20% 50V,0805 330pF(331)±20% 50V,330pF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805MRX7R9BB331
Capacitor,C,,0805 2.7nF(272)±10% 250V,0805 2.7nF(272)±10% 250V,0805 2.7nF(272)±10% 250V,2.7nF 250V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7RYBB272
Capacitor,C,,0805 330nF(334)±10% 10V,0805 330nF(334)±10% 10V,0805 330nF(334)±10% 10V,330nF 10V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KKX7R6BB334
Capacitor,C,,0805 39nF(393)±5% 25V,0805 39nF(393)±5% 25V,0805 39nF(393)±5% 25V,39nF 25V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R8BB393
Capacitor,C,,0805 680nF(684)±10% 10V,0805 680nF(684)±10% 10V,0805 680nF(684)±10% 10V,680nF 10V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KFX7R6BB684
Capacitor,C,,0805 180nF(184)±5% 16V,0805 180nF(184)±5% 16V,0805 180nF(184)±5% 16V,180nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R7BB184
Capacitor,C,,0805 6.8nF(682)±10% 500V,0805 6.8nF(682)±10% 500V,0805 6.8nF(682)±10% 500V,6.8nF 500V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7RBBB682
Capacitor,C,,0805 3.3nF(332)±10% 50V,0805 3.3nF(332)±10% 50V,0805 3.3nF(332)±10% 50V,3.3nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R9BB332
Capacitor,C,,0805 3.3nF(332)±10% 16V,0805 3.3nF(332)±10% 16V,0805 3.3nF(332)±10% 16V,3.3nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R7BB332
Capacitor,C,,0805 1.0nF(102)±20% 100V,0805 1.0nF(102)±20% 100V,0805 1.0nF(102)±20% 100V,1.0nF 100V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805MRX7R0BB102
Capacitor,C,,0805 1.5nF(152)±5% 50V,0805 1.5nF(152)±5% 50V,0805 1.5nF(152)±5% 50V,1.5nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JPX7R9BB152
Capacitor,C,,0805 18nF(183)±10% 25V,0805 18nF(183)±10% 25V,0805 18nF(183)±10% 25V,18nF 25V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R8BB183
Capacitor,C,,0805 68nF(683)±5% 16V,0805 68nF(683)±5% 16V,0805 68nF(683)±5% 16V,68nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JPX7R7BB683
Capacitor,C,,0805 82nF(823)±10% 25V,0805 82nF(823)±10% 25V,0805 82nF(823)±10% 25V,82nF 25V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R8BB823
Capacitor,C,,0805 4.7nF(472)±5% 100V,0805 4.7nF(472)±5% 100V,0805 4.7nF(472)±5% 100V,4.7nF 100V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JPX7R0BB472
Capacitor,C,,0805 1.8nF(182)±5% 100V,0805 1.8nF(182)±5% 100V,0805 1.8nF(182)±5% 100V,1.8nF 100V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R0BB182
Capacitor,C,,0805 2.2nF(222)±5% 250V,0805 2.2nF(222)±5% 250V,0805 2.2nF(222)±5% 250V,2.2nF 250V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7RYBB222
Capacitor,C,,0805 470nF(474)±10% 25V,0805 470nF(474)±10% 25V,0805 470nF(474)±10% 25V,470nF 25V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KFX7R8BB474
Capacitor,C,,0805 10nF(103)±10% 630V,0805 10nF(103)±10% 630V,0805 10nF(103)±10% 630V,10nF 630V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KKX7RZBB103
Capacitor,C,,0805 220pF(221)±10% 200V,0805 220pF(221)±10% 200V,0805 220pF(221)±10% 200V,220pF 200V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7RABB221
Capacitor,C,,0805 68nF(683)±10% 16V,0805 68nF(683)±10% 16V,0805 68nF(683)±10% 16V,68nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R7BB683
Capacitor,C,,0805 82nF(823)±10% 16V,0805 82nF(823)±10% 16V,0805 82nF(823)±10% 16V,82nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R7BB823
Capacitor,C,,0805 39nF(393)±10% 50V,0805 39nF(393)±10% 50V,0805 39nF(393)±10% 50V,39nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R9BB393
Capacitor,C,,0805 390pF(391)±10% 100V,0805 390pF(391)±10% 100V,0805 390pF(391)±10% 100V,390pF 100V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R0BB391
Capacitor,C,,0805 8.2nF(822)±5% 50V,0805 8.2nF(822)±5% 50V,0805 8.2nF(822)±5% 50V,8.2nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JPX7R9BB822
Capacitor,C,,0805 560pF(561)±10% 250V,0805 560pF(561)±10% 250V,0805 560pF(561)±10% 250V,560pF 250V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7RYBB561
Capacitor,C,,0805 2.7nF(272)±10% 200V,0805 2.7nF(272)±10% 200V,0805 2.7nF(272)±10% 200V,2.7nF 200V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7RABB272
Capacitor,C,,0805 470pF(471)±10% 50V,0805 470pF(471)±10% 50V,0805 470pF(471)±10% 50V,470pF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R9BB471
Capacitor,C,,0805 560pF(561)±10% 50V,0805 560pF(561)±10% 50V,0805 560pF(561)±10% 50V,560pF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R9BB561
Capacitor,C,,0805 68nF(683)±10% 25V,0805 68nF(683)±10% 25V,0805 68nF(683)±10% 25V,68nF 25V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R8BB683
Capacitor,C,,0805 47nF(473)±10% 25V,0805 47nF(473)±10% 25V,0805 47nF(473)±10% 25V,47nF 25V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R8BB473
Capacitor,C,,0805 82nF(823)±10% 50V,0805 82nF(823)±10% 50V,0805 82nF(823)±10% 50V,82nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R9BB823
Capacitor,C,,0805 47nF(473)±20% 50V,0805 47nF(473)±20% 50V,0805 47nF(473)±20% 50V,47nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805MPX7R9BB473
Capacitor,C,,0805 820pF(821)±5% 50V,0805 820pF(821)±5% 50V,0805 820pF(821)±5% 50V,820pF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JPX7R9BB821
Capacitor,C,,0805 1.8nF(182)±5% 50V,0805 1.8nF(182)±5% 50V,0805 1.8nF(182)±5% 50V,1.8nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JPX7R9BB182
Capacitor,C,,0805 5.6nF(562)±5% 50V,0805 5.6nF(562)±5% 50V,0805 5.6nF(562)±5% 50V,5.6nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JPX7R9BB562
Capacitor,C,,0805 220nF(224)±5% 25V,0805 220nF(224)±5% 25V,0805 220nF(224)±5% 25V,220nF 25V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R8BB224
Capacitor,C,,0805 1.0uF(105)±10% 50V,0805 1.0uF(105)±10% 50V,0805 1.0uF(105)±10% 50V,1.0uF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KFX7R9BB105
Capacitor,C,,0805 1.0nF(102)±10% 50V,0805 1.0nF(102)±10% 50V,0805 1.0nF(102)±10% 50V,1.0nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R9BB102
Capacitor,C,,0805 330pF(331)±10% 50V,0805 330pF(331)±10% 50V,0805 330pF(331)±10% 50V,330pF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R9BB331
Capacitor,C,,0805 2.2nF(222)±10% 50V,0805 2.2nF(222)±10% 50V,0805 2.2nF(222)±10% 50V,2.2nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R9BB222
Capacitor,C,,0805 6.8nF(682)±10% 16V,0805 6.8nF(682)±10% 16V,0805 6.8nF(682)±10% 16V,6.8nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R7BB682
Capacitor,C,,0805 4.7nF(472)±10% 16V,0805 4.7nF(472)±10% 16V,0805 4.7nF(472)±10% 16V,4.7nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R7BB472
Capacitor,C,,0805 18nF(183)±10% 50V,0805 18nF(183)±10% 50V,0805 18nF(183)±10% 50V,18nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R9BB183
Capacitor,C,,0805 3.9nF(392)±10% 50V,0805 3.9nF(392)±10% 50V,0805 3.9nF(392)±10% 50V,3.9nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R9BB392
Capacitor,C,,0805 100nF(104)±20% 50V,0805 100nF(104)±20% 50V,0805 100nF(104)±20% 50V,100nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805MPX7R9BB104
Capacitor,C,,0805 68nF(683)±10% 50V,0805 68nF(683)±10% 50V,0805 68nF(683)±10% 50V,68nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R9BB683
Capacitor,C,,0805 2.2nF(222)±10% 200V,0805 2.2nF(222)±10% 200V,0805 2.2nF(222)±10% 200V,2.2nF 200V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7RABB222
Capacitor,C,,0805 150pF(151)±5% 100V,0805 150pF(151)±5% 100V,0805 150pF(151)±5% 100V,150pF 100V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R0BB151
Capacitor,C,,0805 33nF(333)±5% 25V,0805 33nF(333)±5% 25V,0805 33nF(333)±5% 25V,33nF 25V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R8BB333
Capacitor,C,,0805 150nF(154)±5% 16V,0805 150nF(154)±5% 16V,0805 150nF(154)±5% 16V,150nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JPX7R7BB154
Capacitor,C,,0805 100nF(104)±20% 16V,0805 100nF(104)±20% 16V,0805 100nF(104)±20% 16V,100nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805MRX7R7BB104
Capacitor,C,,0805 560nF(564)±10% 10V,0805 560nF(564)±10% 10V,0805 560nF(564)±10% 10V,560nF 10V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KKX7R6BB564
Capacitor,C,,0805 15nF(153)±10% 50V,0805 15nF(153)±10% 50V,0805 15nF(153)±10% 50V,15nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R9BB153
Capacitor,C,,0805 12nF(123)±10% 50V,0805 12nF(123)±10% 50V,0805 12nF(123)±10% 50V,12nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R9BB123
Capacitor,C,,0805 1.0uF(105)±10% 10V,0805 1.0uF(105)±10% 10V,0805 1.0uF(105)±10% 10V,1.0uF 10V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KFX7R6BB105
Capacitor,C,,0805 27nF(273)±10% 25V,0805 27nF(273)±10% 25V,0805 27nF(273)±10% 25V,27nF 25V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R8BB273
Capacitor,C,,0805 120nF(124)±10% 16V,0805 120nF(124)±10% 16V,0805 120nF(124)±10% 16V,120nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R7BB124
Capacitor,C,,0805 68nF(683)±5% 16V,0805 68nF(683)±5% 16V,0805 68nF(683)±5% 16V,68nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R7BB683
Capacitor,C,,0805 5.6nF(562)±5% 50V,0805 5.6nF(562)±5% 50V,0805 5.6nF(562)±5% 50V,5.6nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R9BB562
Capacitor,C,,0805 1.2nF(122)±5% 50V,0805 1.2nF(122)±5% 50V,0805 1.2nF(122)±5% 50V,1.2nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R9BB122
Capacitor,C,,0805 8.2nF(822)±5% 100V,0805 8.2nF(822)±5% 100V,0805 8.2nF(822)±5% 100V,8.2nF 100V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R0BB822
Capacitor,C,,0805 120nF(124)±10% 16V,0805 120nF(124)±10% 16V,0805 120nF(124)±10% 16V,120nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R7BB124
Capacitor,C,,0805 5.6nF(562)±10% 100V,0805 5.6nF(562)±10% 100V,0805 5.6nF(562)±10% 100V,5.6nF 100V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R0BB562
Capacitor,C,,0805 82nF(823)±5% 16V,0805 82nF(823)±5% 16V,0805 82nF(823)±5% 16V,82nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R7BB823
Capacitor,C,,0805 27nF(273)±10% 100V,0805 27nF(273)±10% 100V,0805 27nF(273)±10% 100V,27nF 100V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KKX7R0BB273
Capacitor,C,,0805 150pF(151)±10% 1KV,0805 150pF(151)±10% 1KV,0805 150pF(151)±10% 1KV,150pF 1KV,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7RCBB151
Capacitor,C,,0805 15nF(153)±10% 25V,0805 15nF(153)±10% 25V,0805 15nF(153)±10% 25V,15nF 25V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R8BB153
Capacitor,C,,0805 22nF(223)±5% 50V,0805 22nF(223)±5% 50V,0805 22nF(223)±5% 50V,22nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JPX7R9BB223
Capacitor,C,,0805 56nF(563)±10% 50V,0805 56nF(563)±10% 50V,0805 56nF(563)±10% 50V,56nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R9BB563
Capacitor,C,,0805 220pF(221)±5% 50V,0805 220pF(221)±5% 50V,0805 220pF(221)±5% 50V,220pF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R9BB221
Capacitor,C,,0805 82nF(823)±10% 16V,0805 82nF(823)±10% 16V,0805 82nF(823)±10% 16V,82nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R7BB823
Capacitor,C,,0805 47nF(473)±5% 25V,0805 47nF(473)±5% 25V,0805 47nF(473)±5% 25V,47nF 25V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R8BB473
Capacitor,C,,0805 5.6nF(562)±10% 200V,0805 5.6nF(562)±10% 200V,0805 5.6nF(562)±10% 200V,5.6nF 200V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7RABB562
Capacitor,C,,0805 680nF(684)±10% 16V,0805 680nF(684)±10% 16V,0805 680nF(684)±10% 16V,680nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KFX7R7BB684
Capacitor,C,,0805 15nF(153)±5% 200V,0805 15nF(153)±5% 200V,0805 15nF(153)±5% 200V,15nF 200V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JKX7RABB153
Capacitor,C,,0805 820pF(821)±10% 200V,0805 820pF(821)±10% 200V,0805 820pF(821)±10% 200V,820pF 200V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7RABB821
Capacitor,C,,0805 1.2nF(122)±5% 100V,0805 1.2nF(122)±5% 100V,0805 1.2nF(122)±5% 100V,1.2nF 100V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R0BB122
Capacitor,C,,0805 220nF(224)±20% 16V,0805 220nF(224)±20% 16V,0805 220nF(224)±20% 16V,220nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805MRX7R7BB224
Capacitor,C,,0805 6.8nF(682)±10% 50V,0805 6.8nF(682)±10% 50V,0805 6.8nF(682)±10% 50V,6.8nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R9BB682
Capacitor,C,,0805 15nF(153)±5% 100V,0805 15nF(153)±5% 100V,0805 15nF(153)±5% 100V,15nF 100V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R0BB153
Capacitor,C,,0805 470pF(471)±5% 200V,0805 470pF(471)±5% 200V,0805 470pF(471)±5% 200V,470pF 200V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7RABB471
Capacitor,C,,0805 220pF(221)±5% 250V,0805 220pF(221)±5% 250V,0805 220pF(221)±5% 250V,220pF 250V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7RYBB221
Capacitor,C,,0805 820pF(821)±10% 250V,0805 820pF(821)±10% 250V,0805 820pF(821)±10% 250V,820pF 250V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7RYBB821
Capacitor,C,,0805 68nF(683)±5% 25V,0805 68nF(683)±5% 25V,0805 68nF(683)±5% 25V,68nF 25V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R8BB683
Capacitor,C,,0805 2.7nF(272)±5% 50V,0805 2.7nF(272)±5% 50V,0805 2.7nF(272)±5% 50V,2.7nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R9BB272
Capacitor,C,,0805 330nF(334)±10% 50V,0805 330nF(334)±10% 50V,0805 330nF(334)±10% 50V,330nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KFX7R9BB334
Capacitor,C,,0805 4.7nF(472)±5% 200V,0805 4.7nF(472)±5% 200V,0805 4.7nF(472)±5% 200V,4.7nF 200V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7RABB472
Capacitor,C,,0805 6.8nF(682)±10% 200V,0805 6.8nF(682)±10% 200V,0805 6.8nF(682)±10% 200V,6.8nF 200V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KKX7RABB682
Capacitor,C,,0805 1.2nF(122)±10% 100V,0805 1.2nF(122)±10% 100V,0805 1.2nF(122)±10% 100V,1.2nF 100V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R0BB122
Capacitor,C,,0805 1.2nF(122)±10% 250V,0805 1.2nF(122)±10% 250V,0805 1.2nF(122)±10% 250V,1.2nF 250V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7RYBB122
Capacitor,C,,0805 3.9nF(392)±20% 250V,0805 3.9nF(392)±20% 250V,0805 3.9nF(392)±20% 250V,3.9nF 250V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805MRX7RYBB392
Capacitor,C,,0805 820nF(824)±10% 10V,0805 820nF(824)±10% 10V,0805 820nF(824)±10% 10V,820nF 10V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KKX7R6BB824
Capacitor,C,,0805 470pF(471)±10% 1KV,0805 470pF(471)±10% 1KV,0805 470pF(471)±10% 1KV,470pF 1KV,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7RCBB471
Capacitor,C,,0805 560pF(561)±5% 100V,0805 560pF(561)±5% 100V,0805 560pF(561)±5% 100V,560pF 100V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R0BB561
Capacitor,C,,0805 220pF(221)±10% 100V,0805 220pF(221)±10% 100V,0805 220pF(221)±10% 100V,220pF 100V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R0BB221
Capacitor,C,,0805 22nF(223)±20% 50V,0805 22nF(223)±20% 50V,0805 22nF(223)±20% 50V,22nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805MRX7R9BB223
